Internal_IP,Machine_ID,Local,Device_Name,TCP_Port,COM_Port,OS_Spec,IP_Source,Category,Online_Test,Set_Time,Remark,歲修,File_Place,所在區域(柱位),alive_or_dead
172.25.44.230,,,,,,,,Switch,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.231,,,,,,,,Switch,,,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.232,,,,,,,,Switch,,,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.233,,,,,,,,Switch,,,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.234,,,,,,,,Switch,,,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.235,,,,,,,,Switch,,,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.236,,,,,,,,Switch,,,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.237,,,,,,,,Switch,,,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.238,,,,,,,,Switch,,,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.239,,,,,,,,Switch,,,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.240,,,,,,,,Switch,,,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.241,,,,,,,,Switch,,,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.242,,,,,,,,Switch,,,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.243,,,,,,,,Switch,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.244,,,,,,,,Switch,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.245,,,,,,,,Switch,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.246,,,,,,,,Switch,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.247,,,,,,,,Switch,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.248,,,,,,,,Switch,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.249,,,,,,,,Switch,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.250,,,,,,,,Switch,,,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.251,,,,,,,,Switch,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.252,,,,,,,,Switch,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.253,,,,,,,,Switch,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.254,,,,,,,,Switch,,,,,K18\9F\K18-9F 區網(44).csv,,alive
